-------------------------------------------------------------------------------------------
User Address 		 : Exorde Testnet v1.3.5b Reputation (REP) as of 27.12.2022 18pm UTC+1 (Fourth iteration)

0xEb988161c0b2CfF7637B4cfD2A7dcA1Bf1497Ded : 52 	: 0.00595 %
0xdf9B2F244C8d7306084D15316757aff4D945dA23 : 52 	: 0.00595 %
0x97F79b6c9a2a51491745DaF62250100a94b88124 : 52 	: 0.00595 %
0x08A599A9752c737414b01f1e3fDc713c6BbB4CB9 : 52 	: 0.00595 %
0xB33606525A8fE185b124d0447Dd8460a8Dc215cA : 52 	: 0.00595 %
0xd32E8Ee14B17008595122212AE1c546f427709a1 : 52 	: 0.00595 %
0x13397a03baC35ef91Ec882BFd0B253dD21825B5f : 52 	: 0.00595 %
0xD885c31bfa799e9D813F175B8783aeFc86bc3872 : 52 	: 0.00595 %
0x428b5b177afD29Fc6AA290163EDf96377e8f3B65 : 52 	: 0.00595 %
0xAd61FcdC1Ab6E747A449F4c2bCDF006fA62Ac5CB : 52 	: 0.00595 %
0x2ef9dbfaec903707C464Fe10D270b9974A16eeA3 : 52 	: 0.00595 %
0xaE66fF2578D2bAf3C1d8bD6AD54378E2e62312BA : 51 	: 0.00584 %
0x26008e83938a9bF53a51BBF683F3a7958589d586 : 51 	: 0.00584 %
0x50D8BA1779b30bfAD6C3Dc67d16924C4eFE22D9c : 51 	: 0.00584 %
0xfd1ec5fe7d04Cdd8719983B31063CbaA32668d44 : 51 	: 0.00584 %
0x9c5a4939c87A4d8Fef03f61e44ea824E7f1ec8d2 : 51 	: 0.00584 %
0x68d9226c3d07Bd2d83BF490DA81658465E9A3984 : 51 	: 0.00584 %
0x0A7f89a2cA6947842e3b5c784527E940b87c1453 : 51 	: 0.00584 %
0x443Eac587ad23d1517F0c82109bdb2C60DEFbb4b : 50 	: 0.00572 %
0x854E987c9B4f33521F97145bBF1A75EDBe264b24 : 50 	: 0.00572 %
0xFf4Ff803f7995729f1fD3d99FF150126a8025ddd : 50 	: 0.00572 %
0x4d46A98BA81b746E687D143D03D0bbD04905882A : 50 	: 0.00572 %
0x98185F41FF36011Afc52c77904ea9abceB917074 : 50 	: 0.00572 %
0x671cB06bC084C2640DAEc454870980e14A1955e3 : 50 	: 0.00572 %
0xbbDF80Ec6e513482e4E1c6E9033066ea2A5B8498 : 50 	: 0.00572 %
0xEc0F0996ff783756698F6E8571af1957fAabb8A7 : 50 	: 0.00572 %
0x098D2baEBCCfd659E208cbdd670Fa0B96ECA14aC : 49 	: 0.00561 %
0x3573d6346A52A45Ca2Bf123B1177E5bc2dab8743 : 49 	: 0.00561 %
0xe505054EA0C259dc285842Ed65da7A2AFa27b4Ad : 49 	: 0.00561 %
0x3c9A719Dd6Cc5Bae8f9b8f66B172dAa2A2D741eA : 49 	: 0.00561 %
0x421A673f2314D218b75e6392C394EEb1398e19a2 : 49 	: 0.00561 %
0xd2006B70F02668D5E0e5f61185106dCf806c2b82 : 49 	: 0.00561 %
0xA7b9f0f928e80798a3206F2D1416D39Cf71B75A5 : 49 	: 0.00561 %
0x4c24A4BA63215abD03BAF22690cFa6A68503A7b7 : 49 	: 0.00561 %
0x087b2732c065303C4752C96fD7a94d2a65352D58 : 49 	: 0.00561 %
0xe3F2237b11eedDE7564428c0D56bb0784080d0F4 : 49 	: 0.00561 %
0x15d7edc3E97773F3B90E2038b8413428F039C37F : 49 	: 0.00561 %
0x9b6888173B6d50A3a115dD141A67788ba3b9048A : 49 	: 0.00561 %
0x9645C7c031E040458aB057a1790eB169c0109ec2 : 49 	: 0.00561 %
0xBbb28EEe32fB6665aB25B3603B0a5579Dbc85aFc : 49 	: 0.00561 %
0xe5B761dC7263028F4d122518EfAC42aa48dA5Bb4 : 49 	: 0.00561 %
0x551AE9b0b6b780879eda7DB30E552137bB7E2A9d : 48 	: 0.0055 %
0x07A4262295B9818C4135e0d5B61d045051195390 : 48 	: 0.0055 %
0x02D9728e382241779dA85e9d88907D3dB01Abf77 : 48 	: 0.0055 %
0xf5403A7B2302C2C59604F4eaE6901c061434E243 : 48 	: 0.0055 %
0xF91D9875d6c560ef222b62E43Ff7C865A54E333a : 48 	: 0.0055 %
0x1321A1685e5190623d5E87CdEc26CDBB46944e1f : 48 	: 0.0055 %
0xAa6DdB6c4A2A2bC77be25C14F97087259c87760A : 48 	: 0.0055 %
0xAb27F4e5E148C1B7B79159D6FF1c0c6eBB5327B0 : 48 	: 0.0055 %
0x3b1776e537457db92A020a83615af5F80f131Bf1 : 48 	: 0.0055 %
0x0dD34ad925cDEd152e91F64F8DF03fb216954439 : 48 	: 0.0055 %
0xdD366717D004F95f88922266f06E67d887e9Fa61 : 48 	: 0.0055 %
0xA4bd6703BdD9594b1a8315b160F87F665c5B7eAd : 48 	: 0.0055 %
0x41C40Ea866d67cd4eBF7A47727da9A72e26aB60B : 48 	: 0.0055 %
0x8cB6705a138c31bea22008C17bdbeF5f5C56b3e5 : 48 	: 0.0055 %
0x9F0be3a96c442b05abfc286bf22A3D851A740ec6 : 47 	: 0.00538 %
0x7A2C86D7aC233e859A239025e0F1Cc8f94506de9 : 47 	: 0.00538 %
0x9D26FDa2bad9A79408b6fEcaAc0B71e96cb26E6E : 47 	: 0.00538 %
0x8937eEe2Ea48B5d55847DE186e10697cC3Bc1e1a : 47 	: 0.00538 %
0x03FD5F9627d46a355B4fe57ca907fb40D0D10054 : 47 	: 0.00538 %
0x57219Fb79a0600112c6579b8C323462E8078d418 : 47 	: 0.00538 %
0x68aA7874597537c68893cC411040f03E211387Cc : 47 	: 0.00538 %
0xb412026057C2b1D7C4630cC4B57B591e11573305 : 47 	: 0.00538 %
0xc0E452e0520150357F4d36a9c5Dd0d2a6bdf8faA : 47 	: 0.00538 %
0x5567050549F419EEE0d446e1Da59Bf017Cd28B03 : 47 	: 0.00538 %
0x49a20540335da046872b77649A68c675c1C664bF : 47 	: 0.00538 %
0x096bb9fb454499925A48fF06BCe7C9fAAF23f73e : 47 	: 0.00538 %
0x76b0bc200BC920cb92c61930a2B03aC058854B83 : 47 	: 0.00538 %
0xAfDbB714CF2bd369Add7f6c0f54F1be47986Bd2E : 46 	: 0.00527 %
0x48cB74492a44861deC58ACe74ca771100eC83E95 : 46 	: 0.00527 %
0xE7b4Ec250Ec683CFc71499A3e300fbe7Bbd10d14 : 46 	: 0.00527 %
0x76C0d27B200aBA70d867Cf014200D68874C383cd : 46 	: 0.00527 %
0x990EFDE4A88a247df2Ad54c7823Dae990e17200F : 46 	: 0.00527 %
0x857F1CE143D58a349472c6235281c8CB2260a190 : 46 	: 0.00527 %
0x68b28F57cF40F5Fc24B3ae9b2130887046A984f8 : 46 	: 0.00527 %
0x21D0768Aaa61e20CbB03B57EC93CDEc29769dCC5 : 46 	: 0.00527 %
0x4Af8f3966A40A048729d4557052D22620a0b4F47 : 46 	: 0.00527 %
0x08408614471DCC296dB23c64d56d51D24033Ab09 : 46 	: 0.00527 %
0xb638b5f66F2AE569F7Cf1948c471dCAB43E1C969 : 45 	: 0.00515 %
0x95b7fEaa3f3650323E05994fB9C44F1E13E867F2 : 45 	: 0.00515 %
0x596387F70431826906F1Ae59F8ACD358b313df48 : 45 	: 0.00515 %
0xFec9Fd273f74FD32BBb99b37b362781D32a17B49 : 45 	: 0.00515 %
0xcF24f9DB11D7cf69b1f6f438c1A5b576456F6df2 : 45 	: 0.00515 %
0x5304cBe40cd3BB08Bae12c7269d202D200108b6E : 45 	: 0.00515 %
0xCbb5da2fb1049bDede253FAaFb7B447bcEf5C349 : 45 	: 0.00515 %
0x69b66072Ab2214EC7Bd7e9eAA819705358e87655 : 45 	: 0.00515 %
0x4e7e17A5Ce3d8a77D6d8a70C544af7B6C0c35B2A : 45 	: 0.00515 %
0x864d69356BE41Dc39B37bA69B80aa36dacf89716 : 44 	: 0.00504 %
0x0F102ddD20F999eE1C0144521bD111B3A08F1Cd0 : 44 	: 0.00504 %
0x19eE0Be53c543717ee5886fBf25419FD8d1A1fEd : 44 	: 0.00504 %
0xfA2857e1D767305508D85653b4b20Bcb0664Fa0c : 44 	: 0.00504 %
0xb1bFa169BA14207E949b0C993ce088Cca8509DE0 : 44 	: 0.00504 %
0x68b7Ab52FC2f8e6C268A9e907958A5BC14960D1f : 44 	: 0.00504 %
0x24ab6C94B27c0931Fdf79c2FD505de16E2a87315 : 44 	: 0.00504 %
0x958D97a02A2Ee40cD2f5177Edc3a8092f2e1A5Fd : 44 	: 0.00504 %
0x8d07c18C8E160c48cDf643C70b7E61269C5cBA3D : 44 	: 0.00504 %
0xbe07C65B628113a07A0F2b3bC89Ce0084E670b68 : 43 	: 0.00492 %
0x7a3ea5467d638ABb5B680b8Ce1e219D7534a53EC : 43 	: 0.00492 %
0xD66eF270420957f352Cb394C3262AB5D3d4b7B68 : 43 	: 0.00492 %
0xaeF8aA8afB64FC3CB4C8CeDF93A3CC4bf01767BB : 43 	: 0.00492 %
0x5CeCE7db14951320ED11C03501a32C7C8b7A3f27 : 43 	: 0.00492 %
0x7fbe76B250fC5E3f858Af464E8397a9dB483b043 : 43 	: 0.00492 %
0x54241A9A6e399F69772a35C25EaaD4e40886F45d : 43 	: 0.00492 %
0x9082F7e4fC8eAcCF66563387FC8D009C04dDaD9B : 43 	: 0.00492 %
0xB4A16591fd2Ea7428A52abEbc62f7Cc9FB11e887 : 43 	: 0.00492 %
0x6e58992cCbAb10efC615a9290349652bAC19aEc0 : 43 	: 0.00492 %
0x5ebD380a5DCeA3031a9116e9170505bf9B2F9517 : 43 	: 0.00492 %
0x7B4A519B9BFc296d613B960C5d87c6be9e81C787 : 42 	: 0.00481 %
0xEd49a17564bbcCd91113DD1c9880c392b385df0D : 42 	: 0.00481 %
0xBc5B75145b42228CfE5ae6bf7b7dC455B82ED123 : 42 	: 0.00481 %
0x3F2419D541a09CF11fcadCA9E209e6C6E0367B2F : 42 	: 0.00481 %
0xf48Aad96FE325e19875f6f3C6ad8acb4024869e1 : 42 	: 0.00481 %
0x0f412953053a7C465EC974a921af86cEc74d3dDF : 42 	: 0.00481 %
0xAdE6b16C1903C4C55c445bD970cB1e8Aa133b00E : 42 	: 0.00481 %
0x5FE660dfB74E314d4a05c0e3A19FBE3e9d54c31C : 42 	: 0.00481 %
0x6029411F44af5D1d79b89C9CFbD9B99454382c0c : 42 	: 0.00481 %
0x55A4FA8D6efE117FF97506BA6d57599f81D1eb14 : 42 	: 0.00481 %
0xeF6ece9C02072D3ca3975BF104576EaB31b00e7C : 42 	: 0.00481 %
0xC81EE7BB64837C96104be83e581510A09a071cE5 : 42 	: 0.00481 %
0x678Bb706b7D3D8FCEC89a4f0250F93aF0921C352 : 42 	: 0.00481 %
0x6011cdA3B9b518da831fB145494daFebD65b2960 : 41 	: 0.00469 %
0x6c74Cc492B9a06BF63Fcbf8b245F06543C6266E5 : 41 	: 0.00469 %
0xd00F96FD6970331CeDBC1185d646cfb1cC73936B : 41 	: 0.00469 %
0xc22832d43Ae0D2F0Ab6c8D223FDC8ED67D9e21E2 : 41 	: 0.00469 %
0x7B2A7ac9CAF58e0B79F031bF5f2C118f1B545e5c : 41 	: 0.00469 %
0x30787A188A4Bfc93Ff8463F15557a616A23175F1 : 41 	: 0.00469 %
0x3e181083A405B2fC93322895d4848e63040Fa63f : 41 	: 0.00469 %
0x6E729550e2cE944bb1Bf8CaDA000667241a3387B : 41 	: 0.00469 %
0xA9098bd0DF7FB5972a0e4B674c94227f3Ef7EFa4 : 41 	: 0.00469 %
0xbf128360bf77c55ABBb13C9150a08E532C4c2dBc : 40 	: 0.00458 %
0x169822047483af1979aADB8BBC5A1B64BD3B804b : 40 	: 0.00458 %
0xd15e3384F42bf1DE11D0D1172DF749F100D65105 : 40 	: 0.00458 %
0x9feB852B245C28A448C5b63754C788517cfDA298 : 40 	: 0.00458 %
0x59F6D7e8b2910c2C57558a673303B794d1c541ce : 40 	: 0.00458 %
0xbeCB9bBCB6bCb37C80C58292C9fF00fDE37385d4 : 40 	: 0.00458 %
0xd3A3621897Beb6e7c8BCD0FF5ba771D62D476848 : 40 	: 0.00458 %
0xf1E96d62ed8038e10B525cb81C60b49aaABe88a4 : 40 	: 0.00458 %
0x1aDF8fe63DDf9CaaC296AEBA8e010139b25a5758 : 40 	: 0.00458 %
0x62Ef4D37A805D3F120bd79f44E86e4a4891313Ee : 40 	: 0.00458 %
0xEfD9a823B6b3825fb459F6C66D0141918D540e35 : 40 	: 0.00458 %
0x75eE09A013d0b465121F0b6b759aEDe87A0B2e5c : 39 	: 0.00447 %
0x333384A643e40F0F491401Ef033dd6c9756fA588 : 39 	: 0.00447 %
0xd97948950F63Eb9849ee05cC6be81dbb510860aB : 39 	: 0.00447 %
0x88B5Bd036E520F2873F57142d1f6aA771De358e1 : 39 	: 0.00447 %
0x12f64976d65fEF208Af7F0FfF068B21e45C31Aa0 : 39 	: 0.00447 %
0x416b6fD09b01072ac5f2349C96783d7a78D32Add : 39 	: 0.00447 %
0xF0f4172327a33FfF5A97f45Dbc21cAFc108E08Df : 39 	: 0.00447 %
0xFD7Afe4a18a7620f4737c990d9558fEe614DC0e9 : 39 	: 0.00447 %
0x85FC82980d36415ed9c2602b3c4AE86C4ad1812f : 38 	: 0.00435 %
0x1DDf5F8Ce6575ff23b94460E07CeE101c3Db8709 : 38 	: 0.00435 %
0x0BE53D57371aBfB0a6e99aC7d3DB99Ba7F8F047F : 38 	: 0.00435 %
0xa7C9533E376188AD3CA71279ebDcbB8a9F0AF677 : 38 	: 0.00435 %
0x093727BB32223C10f3A7579b9F7eD8FcBd1c520A : 38 	: 0.00435 %
0x87dFC05a1bfA3DD609c69260aB218f7792B650F0 : 38 	: 0.00435 %
0x0b44353D3Df4faC936Bdfe5E93F2ca15F0A2870b : 38 	: 0.00435 %
0x48EEf7553f1E5907CA800587CC7bf5693a01a72B : 38 	: 0.00435 %
0xAC949dA8575D960dA8051145e031A9C4A47b7538 : 38 	: 0.00435 %
0xC6bDefd785C5DDc75904D621B7D6341d214c201C : 38 	: 0.00435 %
0xa7e50ED6154513F89d70baa4502e47A2fbAA7Dc0 : 38 	: 0.00435 %
0x392224530956c63b76815Aa42a776B2f0E3EE20e : 38 	: 0.00435 %
0x1018F0151651a832F06585A9a090aD6F0A20BC4E : 38 	: 0.00435 %
0xc9340a7faABde5077D8c6aD0881991aA3A8C4C3e : 38 	: 0.00435 %
0xdC42fC86Bf01600DC9E17A62BCdF742a60a973c9 : 38 	: 0.00435 %
0x4Eb474Af79B3D3668f71C89850709E548C1236ef : 37 	: 0.00424 %
0x26eeDA625071D085f6D720519C0dd4A545c7EF47 : 37 	: 0.00424 %
0x3b6a73c9D7c0186E57B5e962b48D40E700e6c19C : 37 	: 0.00424 %
0x3fcDcA6411f4AD1A2E64346b7973de3A22fBFC7f : 37 	: 0.00424 %
0x2A4a5B5088b4334a56bA414C6364C86850FadA9F : 37 	: 0.00424 %
0xCC807e46452135D46AfcBa99c0D47Cc0dDd1983A : 37 	: 0.00424 %
0x5c6b67Cbb8e6930A6f3922c0FCeDDF253985b4E3 : 37 	: 0.00424 %
0x555c55Ffe6a0C1485E1B608a0ACaC8b78b7BA4B5 : 37 	: 0.00424 %
0xAa48d07b447AfCbCaf747C6009364daE90d4364d : 37 	: 0.00424 %
0xD294F9e41218351BF2F8B62C021B45185D590Abd : 36 	: 0.00412 %
0x4B83bF226264eB91b4383265f1668a9af7a2A87c : 36 	: 0.00412 %
0x6331232D8621B3E0d90e7EDD0DBb571Db1ca5090 : 36 	: 0.00412 %
0x4910145347f51B7745Ba421e555ad7bf84349DEd : 36 	: 0.00412 %
0xAd4E6007Df57d3266e80DA9DD02B3A45dDf4370E : 36 	: 0.00412 %
0x0A7BA69bb0A07cdB38464c12587969f645A889EB : 36 	: 0.00412 %
0xEAc0945b332697771FC191539f9713584Bf66Ac7 : 36 	: 0.00412 %
0x5303E81da446cBF89227E7bE2b9DB561Da9045C2 : 36 	: 0.00412 %
0xF16A8b2E31Eb490178829D70b04d01AaBdAb173f : 36 	: 0.00412 %
0x9B213f8446dfD65eE16860638f560b25e25d4111 : 36 	: 0.00412 %
0xac3149c8491Fa1dE86777C71f4B60e36DA9C5D38 : 36 	: 0.00412 %
0xc6C5eC9fC5324732cE24C571FB8C9DE024D4707a : 35 	: 0.00401 %
0xD7B537Fe37036e3f42c9A6591Be819604E449b03 : 35 	: 0.00401 %
0xbEe104A7B60ffEf6c6f9859523C147D09a52258F : 35 	: 0.00401 %
0x3fBAc36c1aA8697cF88e0f1D8f96EcDadB5f63B4 : 35 	: 0.00401 %
0x15598E1dd6a734bF9dff71B1d83b188BE91F4c99 : 35 	: 0.00401 %
0xDdd566a4a19E8F1154E3Bae9BDA8a83bcF588727 : 35 	: 0.00401 %
0x2d851fd9F18d64658c8e638F76A9fA90c6999149 : 34 	: 0.00389 %
0xD7bfd79E9A128ef5C427341e0aA9b7483BF654d3 : 34 	: 0.00389 %
0xfc03d3d645b028ce2c3711725A771463813b075f : 34 	: 0.00389 %
0x1324FccE6f056C6CAb02e313E26710fDEc393534 : 34 	: 0.00389 %
0xEF6AE0ff6B9fF417b7fEDF95742c3e2081da2667 : 34 	: 0.00389 %
0x4e9DCDFa1d6d338F93F390B9cca6c4620D8698B2 : 34 	: 0.00389 %
0x5EFEBD37CCfdE09AF5718BA585D0216db62E4917 : 34 	: 0.00389 %
0x1259396629B1c7D433887889E61f6Cb62ae90a78 : 34 	: 0.00389 %
0x31987B1Ef17928Af9aca2BBDF1C5A9C2c250e9b1 : 34 	: 0.00389 %
0xa021a9a48Dd000f60901635f978c74AEEBf96D1b : 34 	: 0.00389 %
0x998F103180bb057de67f808C86ED753812F77e8C : 34 	: 0.00389 %
0x4CCF1777721eaDea02D4614538bCC7DE5B051C3d : 33 	: 0.00378 %
0xa51A9acE1a36d25c7d0860cA2ec663E3E04BCc9F : 33 	: 0.00378 %
0x7b5E02956732D48D9a98c88c1A221dC903Bf386f : 33 	: 0.00378 %
0x6Bef5Ac9b9e03Ef11474E888A75F8BB5Db7b8bFF : 33 	: 0.00378 %
0x4B134ABD402A4219ff8F6e46A2f5E7Ab62a23123 : 33 	: 0.00378 %
0x8737638e8afa4d09Db51B26E73100fE0c28AD95B : 33 	: 0.00378 %
0x16Bf074F345cF39481f7168e363CCaAe39e20ff2 : 33 	: 0.00378 %
0x31397B5a079eC4983E59CAd6e9f796319579a87c : 33 	: 0.00378 %
0x53273f40e049E954012832E7e7D85Cd9D647efC3 : 33 	: 0.00378 %
0xD57E4cea6173E7d790eD3F93B27074bb04B5Ce02 : 32 	: 0.00366 %
0x0A421b588736EE8a8B7eDf97d7c995BeE0e18AfA : 32 	: 0.00366 %
0x37611A2F135dd6f5337baEfa62eE21fe84a47c58 : 32 	: 0.00366 %
0x0a97ACaDA9423Fb1304923f6C26DAe84390b992D : 32 	: 0.00366 %
0x1638264Dd669498A91585C21ba321c5b9A8A66C1 : 32 	: 0.00366 %
0x96Ef7D7d2Ad5Df25e4f869DB71f2B8EF8840EfE8 : 32 	: 0.00366 %
0x8152f00E40C632fE31B730e07E22Cf67C01cfb0f : 32 	: 0.00366 %
0x59b1C6553B78088E6a9F4cdE3cD5Ca23Ec7f97B1 : 32 	: 0.00366 %
0x3100e907920A905F8353364A300F47AdcC68c7a5 : 32 	: 0.00366 %
0xb01328AB049a46C5883CcBB3C7a20CDB76572B44 : 32 	: 0.00366 %
0x9126d948323dE91405Fe24fe30Ed090BCea2A319 : 32 	: 0.00366 %
0x484d9Ef0Aa37185b40B31370d2A510c198B8f69F : 32 	: 0.00366 %
0x1b991B61293d9E3002F55715109348E0b6805Bd9 : 32 	: 0.00366 %
0xFC2B526B6eDb9F917e0dDE6799DeC28B02211dF6 : 31 	: 0.00355 %
0x02acF0940E0685FC570048B59Ef142fdBB9eb86c : 31 	: 0.00355 %
0x23B4c4A61D1330dCc86E419B33e2d143a3c14343 : 31 	: 0.00355 %
0xa9ed5c41906870bE50B435699d36E9087aaf7235 : 31 	: 0.00355 %
0xd40474F5a908FE6E42f68bf5De28CF41B2d818B4 : 31 	: 0.00355 %
0x4e9b319Aa03bb31d826cE2aff07a978851839a3a : 31 	: 0.00355 %
0x7F0f9a828aD3256fbe6D00c1b8BD5b4D2dd0C7b8 : 31 	: 0.00355 %
0x3697e8c8768B3b207B3A0128b68Fedb9c89BffA6 : 31 	: 0.00355 %
0x1750F761F0C154D4541a9f091ca543bD55e11dE1 : 31 	: 0.00355 %
0xEdb6685708b6bC04b3Da85Ad5F847C9CE56bb033 : 31 	: 0.00355 %
0x1114825E85B1b893f99F9348D7e232Bbe2F5398B : 31 	: 0.00355 %
0x6DfFAb14118781FD5C2eEFf9Ba9ABAc6D4993488 : 31 	: 0.00355 %
0x755a011973B38d28d89c414EE98860A1dC4E45Af : 31 	: 0.00355 %
0x51AFC6C3a9eF90C96A7B860696e6aC04c24C0C09 : 31 	: 0.00355 %
0x8A07d1c9a777d68EbaF68e198C3AFc0251B74924 : 31 	: 0.00355 %
0x68438E0007Be88CA4a2eE5E34d230e3b2BAabE4B : 31 	: 0.00355 %
0x68f1025b3d17c2a32aa376c0E9a64428c8927a55 : 31 	: 0.00355 %
0x69955875B9DdFB0778c86B35b25C7983130d558A : 31 	: 0.00355 %
0x7F9361054026cB7A7628eA9fD4889C74941dACe4 : 30 	: 0.00343 %
0x7780fdb04B99596A6154D80bFf52d785E914f2c4 : 30 	: 0.00343 %
0xD017B34FB4bf0e5906433b67fc4b70Cf119cA2B4 : 30 	: 0.00343 %
0xf881E6C4e3366027452F21D0359C7208Fcc558dc : 30 	: 0.00343 %
0xA48F08A3fFe15875cf8D297649470842f2f8B172 : 30 	: 0.00343 %
0x0091a3B57E0B67045B202E1E3c2af064D2650405 : 30 	: 0.00343 %
0xEc1d8c367432cdc53Bafc8DB0e7f17687a47fbFc : 30 	: 0.00343 %
0x63Fd9B340285a8C6E9E23246503abe6E2E7c8981 : 30 	: 0.00343 %
0x66BC8e51396A7393d396644C1E1a3Ecdb5954038 : 30 	: 0.00343 %
0x829350E4fBdB1E9495adA6563ABe00E1CC8C826D : 30 	: 0.00343 %
0x851e058BD03472f9c4D5021FaDC8f526FAee6b3d : 30 	: 0.00343 %
0xBa2400A284E7F4E56c0111AFe0Ba7951dE999ac4 : 30 	: 0.00343 %
0x06c1EC7812A1d1481DdeE09Ba58083c29b518a88 : 30 	: 0.00343 %
0xA7aF39FAB8baA810389bEe876F1576ddb1539F9A : 30 	: 0.00343 %
0x8dDbf9710825ab3c281072A5E0A9ED5516DEA09d : 30 	: 0.00343 %
0x3F53239665c78ef7e6Df9cf2C91184C24b737782 : 30 	: 0.00343 %
0xdC948026d88ab1D5291d62f8ECcA8b8666A84662 : 30 	: 0.00343 %
0xf2410330280048604Cd9aE48cE325606c0163411 : 30 	: 0.00343 %
0x8AF07a21562b690cDd1B7C2f025f7c18973F45d4 : 30 	: 0.00343 %
0xB0CC4365a35A77225a8d81907b1998F818f9C305 : 30 	: 0.00343 %
0x9b9Ac140bCfC51840f415d95F1c3C6bF63c08bf2 : 29 	: 0.00332 %
0x977D128F78f31e099411a14f9B07973372EfBE60 : 29 	: 0.00332 %
0x2f3C37d444eA9DBa2883725a02F735dC2adA3755 : 29 	: 0.00332 %
0x38d59f88dC9e34C0707E1AF64E86ABD8848ab70c : 29 	: 0.00332 %
0x913c3d06D0460Cb0a89BA92D6D0F6Ed48BDFA3A4 : 29 	: 0.00332 %
0x718433b1Df347cB40A9fe1DF7A026CF8c6D305b5 : 29 	: 0.00332 %
0x71cB11a30Ebc39Bf23Ce0bDEed01C784bcC48fDc : 29 	: 0.00332 %
0xA67b9dAFfac3a0C1caa0118ad24918F865a4408c : 29 	: 0.00332 %
0x793c1f58EfEF8A110206CD02A389F1A5EF9c21Aa : 29 	: 0.00332 %
0xD9030e56061BAE960680Fbf81ECA2EEf394282d7 : 29 	: 0.00332 %
0x350d8EAc28ACBa59ac964c35215e957e429f3EC1 : 29 	: 0.00332 %
0x93d75278C34dEac0180A5F7290Ea0E32F30E2C90 : 29 	: 0.00332 %
0xD34a7a9cE091100ED2Cb3DE45315cAa6614d501c : 28 	: 0.00321 %
0x09AfcD6051c04FCfD134fD23e93Bd298CF1798d7 : 28 	: 0.00321 %
0xa51f2E65494f2097d10044E8ac09022bc0acDe07 : 28 	: 0.00321 %
0x11f1a69C53613030586874c03287B70b6Ab318e3 : 28 	: 0.00321 %
0x5d11E25D325F6AaA53168719aE22b7979Fa8323E : 28 	: 0.00321 %
0xBD8Fe0B18706096f9FBEffA9EC6178b2025f63ee : 28 	: 0.00321 %
0x54023Ae3864c2AC1f7e71205007D2031b8a079D4 : 28 	: 0.00321 %
0x2Fa5C8Ab9DE850Bb8a3A957883d454cCbf355867 : 28 	: 0.00321 %
0x7fC9f1c2D3f30EcBDD455CF73DaAB427aE082e9c : 28 	: 0.00321 %
0xE5dfB815ed70e96219EC6bD3EB65D27dC034EA46 : 28 	: 0.00321 %
0xe204AE32AcC70E5349d431Ef1132B481aF44000F : 28 	: 0.00321 %
0xeB69E2951eF0A3A12a091381c192A54e28302b5f : 28 	: 0.00321 %
0xaEf9F45627fa88ce18863FA460D6F6eA51f11579 : 28 	: 0.00321 %
0x9F6B071ADF947F060D0f077a981A4f38A3a053DE : 28 	: 0.00321 %
0x81c7a20294AaeEdfea6c0A560Ee419F4325d9ef5 : 28 	: 0.00321 %
0x426d23c46047EB6f0124ed5c65c5Ea108755209A : 28 	: 0.00321 %
0xC031c54DB9170A9Af81BC3Bd8520602a42908004 : 28 	: 0.00321 %
0x392efbd4EF0f37187bD6EfCCFa912d73d36b4690 : 28 	: 0.00321 %
0x381f5434249Cd8dd0A001c9ED0d7aFE92bbD95F5 : 27 	: 0.00309 %
0x4A09E68713B8B7624855180b4B93e98A4e368F89 : 27 	: 0.00309 %
0x9D76ee21299B570b8c0BE45679DF549ECdbD9669 : 27 	: 0.00309 %
0xBF8C21334A2aA25e441B21f6b75A9A6A1c537E09 : 27 	: 0.00309 %
0x5c4A8eB2A2C5F3832910BFeA4FEc5801aa7C67a4 : 27 	: 0.00309 %
0x84DfED22323E2E977780ddFa07a0eafcEd04dab5 : 27 	: 0.00309 %
0xd0aAA8D426B7da79fE53F6e2917b65A4DD4A4076 : 27 	: 0.00309 %
0x478Cd25dAB9528F76dA31861A506B03DC3dEe073 : 27 	: 0.00309 %
0xd98115d50FC82b6880e93a216D596C79CC0D637E : 27 	: 0.00309 %
0x00d43805a198bef6F3b66d0479B2701b97E9f158 : 27 	: 0.00309 %
0xC9d40788F92616f63A347fd2d7018E2C467A98a8 : 27 	: 0.00309 %
0x2dbc45b054666E18ca8CEBf741ce73ef9564eB17 : 27 	: 0.00309 %
0x8B096E6fC475184e4946AD50E4589DdBE623b7A9 : 27 	: 0.00309 %
0x59dbaD9b3603d7d05298831b55d5C54584248a93 : 27 	: 0.00309 %
0x074e63818d1FC7DE18a6D0F7d339d206D7107dC4 : 27 	: 0.00309 %
0x4EAb67271C42639d28Ada8bEC39D456783397231 : 27 	: 0.00309 %
0x21Ee42e1A9050C09D02DB6B6A697A0ffC649204e : 27 	: 0.00309 %
0x9a99a8fe218AE8CA84EA2B9b4484DAd58E18B69F : 26 	: 0.00298 %
0x8D5f7cE5EbE56059431959bFa3C7E9BAf792F79E : 26 	: 0.00298 %
0xa931D1Fd0F87191e3CD71e68c6A6F39e588CB4FE : 26 	: 0.00298 %
0x3741970a6dccc4CC13f8d470b8aAE12dE8176717 : 26 	: 0.00298 %
0xb2CEB2596109859A08d4fBcAFAaa05062AA2CCE1 : 26 	: 0.00298 %
0x7e45beD51d14eD336079590916B27705B5a321b5 : 26 	: 0.00298 %
